Unnamed: 0,id,dataReferencia,codigo,nome,repacVenc,indice,correcao,taxaCompra,taxaVenda,taxaIndicativa,desvioPadrao,intervaloMin,intervaloMax,pu,percPu,duration,percReune,referenciaNTNB,spread_bid_ask,spread,spread_2
831032,1779069,2024-01-23,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.1667,0.8977,1.0289,"0,02","1,01","1,05","1082,550659","105,52",770,0,1900-01-01,0.269,-0.7598999999999999,-2.561
831919,1779956,2024-01-24,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.1655,0.8978,1.0313,"0,01","1,02","1,04","1083,000761","105,51",770,0,1900-01-01,0.26769999999999994,-0.7636000000000002,-2.5623
832823,1780860,2024-01-25,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.1658,0.8981,1.0289,"0,02","1,01","1,05","1083,658531","105,52",769,0,1900-01-01,0.26769999999999994,-0.7612,-2.5623
833731,1781768,2024-01-26,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.151,0.9,1.0307,"0,02","1,01","1,05","1084,159383","105,51",769,0,1900-01-01,0.251,-0.7797,-2.579
834631,1782668,2024-01-29,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.15,0.9,1.0267,0,"1,02","1,03","1084,76881","105,51",767,0,1900-01-01,0.2499999999999999,-0.7767000000000001,-2.58
835535,1783572,2024-01-30,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.1148,0.8611,0.9517,"0,06","0,89","1,01","1087,715066","105,74",766,0,1900-01-01,0.25370000000000004,-0.698,-2.5763
836440,1784477,2024-01-31,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0807,0.8017,0.923,"0,06","0,86","0,99","1089,228328","105,83",766,0,1900-01-01,0.279,-0.644,-2.551
837342,1785379,2024-02-01,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0741,0.7815,0.92,"0,06","0,86","0,98","1089,864957","105,83",766,0,1900-01-01,0.2926000000000001,-0.6274,-2.5374
838243,1788082,2024-02-02,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0969,0.7952,0.952,"0,06","0,9","1,01","1089,235366","105,71",763,0,1900-01-01,0.30169999999999997,-0.6503,-2.5283
839144,1788983,2024-02-05,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.1017,0.8013,0.9474,"0,06","0,89",1,"1089,856887","105,72",762,0,1900-01-01,0.3003999999999999,-0.6470000000000001,-2.5296000000000003
840045,1789884,2024-02-06,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0999,0.7882,0.9438,"0,06","0,89",1,"1090,528718","105,73",762,0,1900-01-01,0.3117000000000001,-0.6320999999999999,-2.5183
840947,1790786,2024-02-07,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0994,0.7989,0.9431,"0,06","0,89",1,"1091,032143","105,72",761,0,1900-01-01,0.3004999999999999,-0.6426000000000002,-2.5295
841847,1791686,2024-02-08,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0975,0.7692,0.9462,"0,05","0,9",1,"1091,363027","105,69",759,0,1900-01-01,0.3282999999999999,-0.6179000000000001,-2.5017
842750,1792589,2024-02-09,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.1043,0.8029,0.9466,"0,06","0,89",1,"1091,852618","105,69",758,0,1900-01-01,0.3014000000000001,-0.6451999999999999,-2.5286
843646,1794386,2024-02-15,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.112,0.8114,0.9503,"0,05","0,9",1,"1092,687623","105,65",755,0,1900-01-01,0.3006000000000001,-0.6496999999999999,-2.5294
844544,1795284,2024-02-14,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.1126,0.8119,0.9549,"0,06","0,9","1,01","1092,02539","105,65",756,0,1900-01-01,0.3007000000000001,-0.6541999999999999,-2.5293
845442,1796182,2024-02-16,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.1134,0.8129,0.949,"0,05","0,9",1,"1093,180655","105,65",754,0,1900-01-01,0.3005,-0.6485,-2.5295
846376,1797116,2024-02-19,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.1036,0.8031,0.9377,"0,06","0,88",1,"1094,059875","105,67",753,0,1900-01-01,0.3004999999999999,-0.6372000000000001,-2.5295
847239,1797979,2024-02-20,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0552,0.7868,0.8948,"0,08","0,82","0,97","1095,990997","105,8",753,0,1900-01-01,0.26839999999999986,-0.6264000000000002,-2.5616000000000003
848129,1798869,2024-02-21,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.033,0.7926,0.8748,"0,09","0,79","0,96","1097,154981","105,86",752,0,1900-01-01,0.24039999999999995,-0.6344000000000001,-2.5896
849020,1799760,2024-02-22,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0631,0.7875,0.8843,"0,08","0,81","0,96","1097,293072","105,82",750,0,1900-01-01,0.27559999999999996,-0.6087,-2.5544000000000002
849913,1800653,2024-02-23,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0241,0.7787,0.8636,"0,09","0,78","0,95","1098,449877","105,87",749,0,1900-01-01,0.24540000000000006,-0.6182,-2.5846
850812,1801552,2024-02-26,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0136,0.7541,0.8609,"0,08","0,78","0,94","1098,973614","105,87",747,0,1900-01-01,0.25950000000000006,-0.6013999999999999,-2.5705
851720,1802460,2024-02-27,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0463,0.7705,0.8659,"0,13","0,73",1,"1099,38843","105,85",747,0,1900-01-01,0.27580000000000005,-0.5901,-2.5542
852627,1803367,2024-02-28,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0297,0.7715,0.8552,"0,08","0,77","0,94","1100,199926","105,87",746,0,1900-01-01,0.2582000000000001,-0.5969999999999999,-2.5718
853535,1804275,2024-02-29,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,1.0052,0.7691,0.8488,"0,08","0,77","0,93","1100,954945","105,89",746,0,1900-01-01,0.2361000000000001,-0.6126999999999999,-2.5939
854443,1805183,2024-03-01,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.9972,0.7328,0.8154,"0,11","0,71","0,92","1102,565912","105,99",745,0,1900-01-01,0.26439999999999997,-0.551,-2.5656
855351,1806091,2024-03-04,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.9832,0.7162,0.7758,"0,08","0,69","0,86","1104,341455","106,1",744,0,1900-01-01,0.267,-0.5088,-2.563
856259,1806999,2024-03-05,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.9167,0.6865,0.7614,"0,11","0,65","0,87","1105,362994","106,15",744,0,1900-01-01,0.23019999999999996,-0.5312,-2.5998
857167,1807907,2024-03-06,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.91,0.6753,0.7485,"0,08","0,66","0,83","1106,262977","106,18",743,0,1900-01-01,0.23470000000000002,-0.5138,-2.5953
858073,1808813,2024-03-07,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8749,0.6596,0.729,"0,09","0,64","0,82","1107,369174","106,23",742,0,1900-01-01,0.21530000000000005,-0.5136999999999999,-2.6147
859293,1810033,2024-03-08,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8589,0.6618,0.7284,"0,09","0,64","0,82","1107,827671","106,21",740,0,1900-01-01,0.19709999999999994,-0.5313000000000001,-2.6329000000000002
859887,1810627,2024-03-11,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.899,0.6522,0.7344,"0,11","0,63","0,84","1108,167446","106,19",739,0,1900-01-01,0.24680000000000002,-0.48760000000000003,-2.5832
860794,1811534,2024-03-12,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8588,0.6331,0.7173,"0,06","0,66","0,78","1109,232071","106,23",739,0,1900-01-01,0.2257,-0.49160000000000004,-2.6043000000000003
861704,1812444,2024-03-13,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8896,0.6713,0.7248,"0,11","0,61","0,84","1109,497211","106,2",738,0,1900-01-01,0.21829999999999994,-0.5065000000000001,-2.6117
862608,1813348,2024-03-14,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8248,0.6153,0.7078,"0,1","0,61","0,8","1110,433625","106,24",736,0,1900-01-01,0.20950000000000002,-0.49829999999999997,-2.6205
863513,1814253,2024-03-15,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8196,0.6151,0.7164,"0,15","0,57","0,86","1110,569684","106,19",734,0,1900-01-01,0.20450000000000002,-0.5119,-2.6255
864416,1815156,2024-03-18,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8066,0.621,0.6896,"0,13","0,56","0,82","1111,8835","106,26",732,0,1900-01-01,0.1856,-0.504,-2.6444
865320,1816060,2024-03-19,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8126,0.5994,0.6881,"0,07","0,61","0,76","1112,487749","106,26",732,0,1900-01-01,0.21319999999999995,-0.4749000000000001,-2.6168
866223,1816963,2024-03-20,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8111,0.6067,0.6945,"0,11","0,59","0,8","1112,827471","106,24",732,0,1900-01-01,0.20440000000000003,-0.4901,-2.6256
867123,1817863,2024-03-21,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8087,0.5646,0.6815,"0,1","0,58","0,79","1113,704271","106,27",730,0,1900-01-01,0.24409999999999998,-0.4374,-2.5859
868024,1818764,2024-03-22,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.814,0.5516,0.6906,"0,07","0,62","0,76","1113,879081","106,23",729,0,1900-01-01,0.26239999999999997,-0.4282,-2.5676
868934,1819674,2024-03-25,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7996,0.5643,0.6794,"0,1","0,58","0,78","1114,755263","106,26",728,0,1900-01-01,0.23529999999999995,-0.44410000000000005,-2.5947
869856,1820596,2024-03-26,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8001,0.5633,0.6765,"0,1","0,58","0,78","1115,26813","106,25",727,0,1900-01-01,0.2368,-0.4397,-2.5932
870769,1821509,2024-03-27,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8005,0.547,0.6594,"0,1","0,56","0,76","1116,280814","106,3",726,0,1900-01-01,0.25349999999999995,-0.40590000000000004,-2.5765000000000002
871685,1822425,2024-03-28,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8046,0.5611,0.6516,"0,06","0,59","0,71","1117,000724","106,31",725,0,1900-01-01,0.24349999999999994,-0.4081,-2.5865
872601,1823341,2024-04-01,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7954,0.5648,0.6841,"0,11","0,57","0,8","1116,394777","106,2",723,0,1900-01-01,0.23060000000000003,-0.4535,-2.5994
873516,1824256,2024-04-02,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7828,0.5499,0.6582,"0,07","0,59","0,73","1117,657937","106,26",722,0,1900-01-01,0.2329,-0.4253,-2.5971
874429,1825169,2024-04-03,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7874,0.5435,0.6513,"0,03","0,62","0,68","1118,342199","106,27",721,0,1900-01-01,0.2439,-0.4074,-2.5861
875344,1826084,2024-04-04,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.761,0.5356,0.6422,"0,05","0,59","0,69","1119,124455","106,29",720,0,1900-01-01,0.22540000000000004,-0.41679999999999995,-2.6046
876257,1826997,2024-04-05,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7697,0.5375,0.6494,"0,05","0,6","0,7","1119,272491","106,25",718,0,1900-01-01,0.23220000000000007,-0.4171999999999999,-2.5978
877171,1827911,2024-04-08,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7772,0.5367,0.6483,"0,05","0,6","0,7","1119,788764","106,25",717,0,1900-01-01,0.24050000000000005,-0.40779999999999994,-2.5895
878084,1828824,2024-04-09,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7704,0.5372,0.6452,"0,05","0,6","0,69","1120,428748","106,25",717,0,1900-01-01,0.23319999999999996,-0.41200000000000003,-2.5968
878997,1829737,2024-04-10,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.765,0.5464,0.6533,"0,08","0,58","0,73","1120,504577","106,21",714,0,1900-01-01,0.21860000000000002,-0.4347,-2.6114
879908,1833381,2024-04-11,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.755,0.5419,0.6391,"0,05","0,59","0,69","1121,390755","106,24",713,0,1900-01-01,0.21309999999999996,-0.42600000000000005,-2.6169000000000002
880819,1834292,2024-04-12,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.768,0.5366,0.6451,"0,05","0,6","0,69","1121,653619","106,21",711,0,1900-01-01,0.23140000000000005,-0.41369999999999996,-2.5986000000000002
881728,1835201,2024-04-15,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7583,0.5334,0.6411,"0,11","0,53","0,76","1122,109003","106,2",709,0,1900-01-01,0.2249,-0.4162,-2.6051
882630,1836103,2024-04-16,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7689,0.532,0.6389,"0,05","0,59","0,69","1122,432076","106,17",705,0,1900-01-01,0.2369,-0.402,-2.5931
883536,1837009,2024-04-17,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7585,0.534,0.639,"0,05","0,59","0,69","1122,875949","106,16",704,0,1900-01-01,0.22449999999999992,-0.4145000000000001,-2.6055
884433,1837906,2024-04-18,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7643,0.5349,0.64,"0,05","0,59","0,69","1123,360309","106,15",703,0,1900-01-01,0.22939999999999994,-0.4106000000000001,-2.6006
885336,1838809,2024-04-19,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.8129,0.5151,0.6539,"0,04","0,62","0,69","1123,558337","106,12",704,0,1900-01-01,0.29779999999999995,-0.3561000000000001,-2.5322
886236,1839709,2024-04-22,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7711,0.5349,0.6509,"0,08","0,57","0,73","1124,15948","106,12",703,0,1900-01-01,0.23619999999999997,-0.41470000000000007,-2.5938
887133,1840606,2024-04-23,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7667,0.5362,0.6491,"0,08","0,57","0,73","1124,680782","106,11",702,0,1900-01-01,0.23050000000000004,-0.41859999999999997,-2.5995
888044,1841517,2024-04-24,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7912,0.5382,0.6473,"0,11","0,53","0,76","1125,129775","106,1",700,0,1900-01-01,0.253,-0.3943,-2.577
888966,1842439,2024-04-25,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7575,0.5373,0.6425,"0,05","0,59","0,7","1125,741927","106,1",699,0,1900-01-01,0.22019999999999995,-0.4223,-2.6098
889927,1843400,2024-04-26,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7615,0.535,0.6379,"0,12","0,52","0,75","1126,491217","106,12",699,0,1900-01-01,0.22649999999999992,-0.4114000000000001,-2.6035000000000004
890808,1844281,2024-04-29,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7878,0.5274,0.6138,"0,06","0,55","0,68","1127,760096","106,19",699,0,1900-01-01,0.26039999999999996,-0.35340000000000005,-2.5696000000000003
891951,1845424,2024-04-30,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7402,0.5283,0.6331,"0,08","0,55","0,72","1127,451477","106,1",696,0,1900-01-01,0.21189999999999998,-0.4212,-2.6181
892683,1846156,2024-05-02,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7249,0.5203,0.6247,"0,09","0,53","0,71","1128,369274","106,13",697,0,1900-01-01,0.2046,-0.42010000000000003,-2.6254
893562,1847035,2024-05-03,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.714,0.533,0.6137,"0,09","0,53","0,7","1129,292682","106,17",697,0,1900-01-01,0.18099999999999994,-0.4327000000000001,-2.649
894518,1847991,2024-05-06,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7175,0.5284,0.6148,"0,06","0,56","0,67","1129,646867","106,15",695,0,1900-01-01,0.18910000000000005,-0.42569999999999997,-2.6409000000000002
895393,1848866,2024-05-07,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7166,0.5384,0.6191,"0,06","0,56","0,68","1130,017642","106,13",694,0,1900-01-01,0.17820000000000003,-0.44089999999999996,-2.6518
896346,1849819,2024-05-08,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7247,0.5274,0.6153,"0,04","0,58","0,65","1130,554271","106,12",692,0,1900-01-01,0.19730000000000003,-0.4179999999999999,-2.6327
897225,1850698,2024-05-10,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7478,0.5259,0.6422,"0,06","0,58","0,7","1130,565227","106,01",689,0,1900-01-01,0.2219,-0.4203,-2.6081000000000003
898136,1851609,2024-05-13,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7301,0.5301,0.6317,"0,06","0,58","0,69","1131,3533","106,04",688,0,1900-01-01,0.19999999999999996,-0.4317000000000001,-2.63
899047,1852520,2024-05-14,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7003,0.5287,0.6104,"0,06","0,56","0,67","1132,520061","106,09",688,0,1900-01-01,0.17160000000000009,-0.43879999999999997,-2.6584
899954,1853427,2024-05-15,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.69,0.5185,0.5991,"0,04","0,56","0,63","1065,321562","106,53",731,0,1900-01-01,0.17149999999999999,-0.4276,-2.6585
901097,1854570,2024-05-16,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6877,0.5151,0.6018,"0,09","0,51","0,69","1065,675003","106,51",730,0,1900-01-01,0.17259999999999998,-0.4292,-2.6574
901764,1855237,2024-05-17,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6925,0.5291,0.5977,"0,06","0,53","0,66","1066,159909","106,51",728,0,1900-01-01,0.1634,-0.4343,-2.6666
902670,1856143,2024-05-09,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.7351,0.5252,0.6271,"0,09","0,54","0,71","1130,618685","106,07",691,0,1900-01-01,0.20989999999999998,-0.4172,-2.6201
903585,1857058,2024-05-20,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6808,0.5423,0.6002,"0,09","0,51","0,69","1066,492241","106,49",726,0,1900-01-01,0.13849999999999996,-0.4617,-2.6915
904488,1857961,2024-05-21,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6811,0.5411,0.5933,"0,06","0,53","0,66","1067,184915","106,5",726,0,1900-01-01,0.14,-0.45330000000000004,-2.69
905392,1858865,2024-05-22,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6808,0.4954,0.5572,"0,07","0,49","0,63","1068,625389","106,59",724,0,1900-01-01,0.18539999999999995,-0.3718000000000001,-2.6446
906294,1859767,2024-05-23,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6815,0.472,0.5775,"0,09","0,48","0,67","1068,492823","106,53",723,0,1900-01-01,0.20950000000000002,-0.368,-2.6205
907195,1860668,2024-05-24,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6684,0.4738,0.5633,"0,07","0,5","0,63","1069,316186","106,56",722,0,1900-01-01,0.1946,-0.3687,-2.6354
908105,1861578,2024-05-27,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6729,0.4704,0.5636,"0,07","0,5","0,63","1069,843832","106,55",722,0,1900-01-01,0.20250000000000007,-0.3610999999999999,-2.6275
909046,1862519,2024-05-28,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6794,0.47,0.5678,"0,09","0,48","0,66","1070,178138","106,53",721,0,1900-01-01,0.20940000000000003,-0.35839999999999994,-2.6206
909983,1863456,2024-05-29,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6836,0.4707,0.5719,"0,12","0,45","0,69","1070,327649","106,5",718,0,1900-01-01,0.21289999999999998,-0.359,-2.6171
910922,1864395,2024-05-31,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6691,0.4775,0.563,"0,08","0,48","0,65","1071,110522","106,52",718,0,1900-01-01,0.19160000000000005,-0.3713999999999999,-2.6384
